"leaf_mass_per_area","leaf_length","leaf_width","plant_height","leaf_area","wood_density","leaf_thickness","leaf_N_per_dry_mass","seed_dry_mass","leaf_P_per_dry_mass","leaf_C_per_dry_mass","plant_diameter_breast_height","leaf_lifespan"
NA,-0.649114208323245,0.434710527056617,-0.873103421307369,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.0768463461961705,-0.083744135298472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.589405691069587,-0.292553661352973,-1.06439434469667,NA,NA,NA,NA,-0.0806196349109163,NA,NA,NA,NA
NA,-0.992167085786635,-0.455940546889075,-1.06439434469667,NA,NA,NA,NA,-0.393232176685142,NA,NA,NA,NA
NA,-0.292631188148087,0.511856052483745,-1.06439434469667,NA,NA,NA,NA,-0.405797179448702,NA,NA,NA,NA
NA,1.49046246863187,-0.455940546889075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,-0.724726653803309,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,-0.603494007445977,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,-0.550270518992357,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.386196258132098,-0.553712937055521,-0.455117239941918,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-2.08812362210063,-1.30760570639595,-1.06439434469667,NA,NA,NA,NA,-1.65154504372839,NA,NA,NA,NA
NA,-0.886626830738117,-0.877225209301588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.0990851186724765,-0.159056855573845,-0.500993265450009,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-1.10599349178634,-0.730293067382966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.287287428348438,-0.146954013479648,-0.333884593584585,NA,NA,NA,NA,-1.94875253889213,NA,NA,NA,NA
NA,-0.713479881179279,-0.503195992559229,-0.873103421307369,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,2.37024222539953,1.01938207500523,0.197074020698084,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,1.96606729088573,0.775451953648951,0.197074020698084,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.291611859043496,-0.159056855573845,-0.263826316552613,NA,NA,NA,NA,-0.0754816335617674,NA,NA,NA,NA
NA,-0.628727789661038,-0.12916677581687,0.466683434559476,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.0768463461961705,-0.455940546889075,0.657974357948781,NA,NA,NA,NA,-0.215860388895417,NA,NA,NA,NA
NA,-1.7936499325774,-1.12685345494666,0.00578309730877931,NA,NA,NA,NA,-0.362708897768371,NA,NA,NA,NA
NA,-0.973613316060618,-0.100449162724856,0.197074020698084,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.515969934434007,-1.17410890061682,0.466683434559476,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.783291137765187,-0.455940546889075,-0.263826316552613,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.464885105703412,-0.730293067382966,0.197074020698084,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-1.57703989514773,-0.730293067382966,-0.873103421307369,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,-0.263826316552613,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-3.61599377400714,-2.23967789015608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-3.69468262157845,-2.48604463697502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.314358968611042,-0.100449162724856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.545473689108796,1.78194009667119,-0.263826316552613,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.442137996135866,1.82379178884195,-0.263826316552613,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.637302464011747,1.90093731426908,0.197074020698084,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.186071603994978,0.461339107987452,-0.263826316552613,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.526577463735595,0.792285000181494,-0.263826316552613,NA,NA,NA,NA,-0.349366956419041,NA,NA,NA,NA
NA,-1.51585575997355,-0.800079683874459,-0.263826316552613,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.355151510813365,1.01938207500523,-0.603494007445977,NA,NA,NA,NA,-1.20490300559334,NA,NA,NA,NA
NA,NA,NA,0.00578309730877931,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.0768463461961705,-1.78641411582542,NA,NA,NA,NA,NA,-0.215860388895417,NA,NA,NA,NA
NA,NA,NA,0.657974357948781,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,1.43614758329765,-0.666582878095331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.186071603994978,0.758222799302683,-0.724726653803309,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.886626830738117,-0.877225209301588,0.466683434559476,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-1.33162665735372,-0.07281549546487,-0.412203084056672,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.649114208323245,-0.800079683874459,0.197074020698084,NA,NA,NA,NA,-0.265471503600724,NA,NA,NA,NA
NA,-0.314358968611042,0.117199971002068,0.197074020698084,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.628727789661038,-0.33011088211741,0.00578309730877931,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.551871591025913,-0.553712937055521,-0.263826316552613,NA,NA,NA,NA,-0.560566390834027,NA,NA,NA,NA
NA,-0.943587897846477,-0.963466569410562,-0.603494007445977,NA,NA,NA,NA,0.291326686465333,NA,NA,NA,NA
NA,-0.0267941730182787,0.250696776781196,NA,NA,NA,NA,NA,-0.043677364283261,NA,NA,NA,NA
NA,-0.0768463461961705,-0.07281549546487,0.197074020698084,NA,NA,NA,NA,-0.154623767885415,NA,NA,NA,NA
NA,-1.64312379548502,-0.800079683874459,-0.263826316552613,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-1.00477203302066,-0.292553661352973,NA,NA,NA,NA,NA,-0.115823997068621,NA,NA,NA,NA
NA,-0.0267941730182787,0.214972361168514,-0.333884593584585,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.691462362862236,-0.553712937055521,-1.06439434469667,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.759358795226644,-1.17410890061682,-0.873103421307369,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.807937983166802,-0.666582878095331,-0.873103421307369,NA,NA,NA,NA,-0.201374586805803,NA,NA,NA,NA
NA,0.344069357752371,-0.58578544846048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.12748223494828,NA,NA,NA,NA,NA,NA,NA,NA
NA,-2.70897067216786,NA,NA,-2.13774324742524,NA,NA,NA,1.15793023077828,NA,NA,NA,NA
NA,NA,NA,NA,1.86294048456248,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,1.72815179995423,1.79802232788404,NA,NA,NA,-0.953499345368629,NA,NA,NA,NA
NA,-0.886626830738117,NA,NA,0.69246491734372,NA,NA,NA,0.332744340864271,NA,NA,NA,NA
NA,NA,NA,NA,1.29239391939341,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.0736797908962003,1.62391737634132,NA,1.29239391939341,NA,NA,NA,NA,NA,NA,NA,NA
0.829620493017319,NA,NA,NA,0.225571369364106,NA,0.830063068463311,0.35954272185163,NA,0.0533777306736302,0.959536445331145,NA,NA
NA,NA,NA,NA,0.421161533198871,NA,-0.161484496074264,NA,NA,NA,NA,NA,NA
NA,-1.30836855577282,-0.800079683874459,0.197074020698084,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.500565507691489,-0.369699186780101,-0.263826316552613,NA,NA,NA,1.39215042014648,-0.0484004848191375,NA,-0.3815285391697,NA,NA
NA,0.535703066119877,-0.19021922978789,0.197074020698084,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.379258566717654,0.395724612617795,0.197074020698084,NA,NA,NA,NA,0.356409259680463,NA,NA,NA,NA
NA,-0.589405691069587,0.317306792733596,-0.794784930835282,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.464885105703412,0.603501166092111,-0.263826316552613,NA,NA,NA,NA,-0.722109663776973,NA,NA,NA,NA
NA,0.24403280206362,0.740578444902298,-0.263826316552613,NA,NA,NA,NA,-1.59617179993838,NA,NA,NA,NA
NA,-0.0977489311813811,0.900384857407342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.107382756423663,0.511856052483745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.261075448816003,0.511856052483745,NA,NA,NA,NA,NA,0.956679346319829,NA,NA,NA,NA
NA,0.843823479680031,1.42913570736027,0.806351125452841,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.551871591025913,-0.0461869145340347,-0.873103421307369,NA,NA,NA,NA,-2.16470365608721,NA,NA,NA,NA
NA,-1.64312379548502,-0.963466569410562,-2.13457178670213,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.284980433778637,1.26574882182417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.0768463461961705,0.684941162925563,0.197074020698084,NA,NA,NA,NA,0.223365800571455,NA,NA,NA,NA
NA,-0.187090933099569,0.722498383690001,-0.873103421307369,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.0650346018846721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.107382756423663,NA,-1.52529468194737,NA,NA,NA,NA,-1.11023741926512,NA,NA,NA,NA
NA,0.222771335087646,1.19246718544705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.355151510813365,1.31626576632046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.0267941730182787,1.07798976785422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.479794399417561,1.68046657675827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.355151510813365,1.31626576632046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.670016793308456,0.942236549578104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-2.84462058684754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-2.90580472202172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.287287428348438,0.645352858262873,-0.263826316552613,NA,NA,NA,NA,0.941158566264216,NA,NA,NA,NA
NA,-2.14930775727481,-1.7321518676346,-0.263826316552613,NA,NA,NA,NA,0.179019713361116,NA,NA,NA,NA
NA,-1.51585575997355,-1.19893179561203,-0.263826316552613,NA,NA,NA,NA,0.260974967894585,NA,NA,NA,NA
NA,-0.833343310943078,-0.574937764486965,-0.263826316552613,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-1.12781700046631,0.297952222451349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.914616223242837,-0.159056855573845,-1.06439434469667,NA,NA,NA,NA,-0.284885004665187,NA,NA,NA,NA
NA,-1.10599349178634,-2.18916094565979,-0.873103421307369,NA,NA,NA,NA,0.141997441404659,NA,NA,NA,NA
NA,-1.03715296783049,-0.437860485676778,-0.724726653803309,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.608832658134273,-1.43526817631937,-1.06439434469667,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.670016793308456,-1.36865816036697,-0.873103421307369,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.314358968611042,-0.159056855573845,-0.263826316552613,NA,NA,NA,NA,-0.457872462312811,NA,NA,NA,NA
NA,-1.26373022498931,-0.100449162724856,-1.52529468194737,NA,NA,NA,NA,-0.808000061867769,NA,NA,NA,NA
NA,-0.736100693645746,-1.06123895957701,-0.603494007445977,NA,NA,NA,NA,-0.267157565404771,NA,NA,NA,NA
NA,-1.67826135391341,-0.800079683874459,-0.724726653803309,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.0907032395042744,0.942236549578104,-0.263826316552613,NA,NA,NA,NA,1.32126846428927,NA,NA,NA,NA
NA,0.71993216873971,2.00327174583416,1.03008451380614,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.675512223887046,2.07015853566089,1.19719318567156,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.0822353908450018,0.840579772180608,-0.263826316552613,NA,NA,NA,NA,-0.395001953257161,NA,NA,NA,NA
NA,0.385176929027506,0.928550071170391,0.197074020698084,NA,NA,NA,NA,0.0692054064719106,NA,NA,NA,NA
NA,-0.314358968611042,0.137826835741386,-1.33400375855807,NA,NA,NA,NA,-0.489119974835062,NA,NA,NA,NA
NA,-0.30071224457412,0.117199971002068,-0.724726653803309,NA,NA,NA,NA,0.987501844498451,NA,NA,NA,NA
NA,-0.973613316060618,-0.503195992559229,-1.06439434469667,NA,NA,NA,NA,0.0961339188350005,NA,NA,NA,NA
NA,0.679650618550738,0.407076859796631,-0.263826316552613,NA,NA,NA,NA,0.189331025015918,NA,NA,NA,NA
NA,0.257908893516033,-0.222767044861479,-0.263826316552613,NA,NA,NA,NA,1.02175099390919,NA,NA,NA,NA
NA,0.675512223887046,0.981824854240794,0.569184176555444,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.0267941730182787,1.13225201604504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.649114208323245,0.808739743798976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-1.54588117818769,-0.845385180919955,-1.06439434469667,NA,NA,NA,NA,-0.455785322686974,NA,NA,NA,NA
NA,0.743190270320608,1.23002440621149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.163832831518671,0.885885269226104,-1.06439434469667,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.0768463461961705,0.703960551111862,-0.603494007445977,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.759358795226644,0.434710527056617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.670016793308456,0.487033157488535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.152444954326521,-0.100449162724856,0.00578309730877931,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.230681537845578,-0.730293067382966,-0.603494007445977,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.533725629659262,0.177415140404077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-1.24228465543553,0.250696776781196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.187090933099569,1.01938207500523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.198970389947058,0.00433002996225813,-0.873103421307369,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.759358795226644,0.177415140404077,-0.961893602700706,NA,NA,NA,NA,-0.0806196349109163,NA,NA,NA,NA
NA,0.0736797908962003,0.914602882318118,-0.263826316552613,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.147664306612635,1.16297842402066,0.197074020698084,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.578788041775823,1.58551579037571,0.00578309730877931,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.257908893516033,1.01938207500523,1.03008451380614,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-2.5501468973243,-0.963466569410562,-1.52529468194737,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-1.7936499325774,-0.411550878950863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-2.14930775727481,-0.654480036001135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.515969934434007,-1.06123895957701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-1.30836855577282,0.196434528590375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-2.17511010742313,-0.654480036001135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.52581542690133,1.10017950464008,0.345450788202144,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.886626830738117,0.434710527056617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.973613316060618,-0.33011088211741,NA,NA,NA,NA,NA,0.954985774193433,NA,NA,NA,NA
NA,0.71993216873971,1.35585407098315,2.10026195581159,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-1.7936499325774,-0.963466569410562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.795039197214721,1.92258042521707,2.10026195581159,NA,-2.17598163156281,NA,NA,NA,NA,NA,NA,NA
NA,0.355151510813365,-0.292553661352973,-0.412203084056672,NA,NA,NA,NA,0.677619631871855,NA,NA,NA,NA
0.33613463978597,0.679650618550738,1.58551579037571,1.38848410906087,1.21044266900204,-0.402418241527474,NA,-0.950227649139461,NA,-0.50390856803128,0.734345162286049,NA,NA
NA,0.945565334307092,1.66547208806761,1.53686087656493,1.58952558912151,NA,NA,NA,NA,NA,NA,NA,NA
NA,1.33807894491415,1.55679817728369,1.38848410906087,NA,NA,NA,-0.795709532327044,NA,NA,0.379172718130144,NA,NA
NA,-1.03715296783049,0.00433002996225813,-1.06439434469667,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.608832658134273,0.284758977660007,-0.873103421307369,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.943587897846477,0.284758977660007,NA,NA,NA,NA,NA,0.296157835504203,NA,NA,NA,NA
NA,-0.859555290475514,0.581642668975238,-0.263826316552613,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-1.51585575997355,-0.455940546889075,-0.961893602700706,NA,NA,NA,NA,-0.684856893896676,NA,NA,NA,NA
NA,0.304717023200881,1.14263808062165,0.927583771810173,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.371320035719402,0.824832815255083,-0.263826316552613,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.535703066119877,1.46319790823908,1.53686087656493,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.795039197214721,1.23912024089333,1.38848410906087,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.447623783805597,1.29144287132525,1.44170759751449,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.130129865991209,0.840579772180608,-0.794784930835282,NA,NA,NA,NA,-0.611335869390899,NA,NA,NA,NA
NA,0.46920953639847,1.31626576632046,-0.0893701817416598,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.583439366792591,1.08916869149672,0.197074020698084,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.479794399417561,1.31626576632046,-0.724726653803309,NA,NA,NA,0.411374144798896,0.770816738052773,NA,-0.0458639045333997,NA,NA
NA,-0.0768463461961705,0.775451953648951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.490245273227651,1.15287888078436,0.00578309730877931,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.27407741842207,0.942236549578104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.447623783805597,1.21148657363335,0.657974357948781,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.19354322066,0.378359246704617,-0.500993265450009,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.578788041775823,1.47639115303043,0.197074020698084,NA,NA,NA,0.868858743438847,0.921285779722425,NA,NA,NA,NA
NA,-0.551871591025913,0.0959751435706243,-1.79490409580876,NA,NA,NA,NA,-1.29677534975898,NA,NA,NA,NA
NA,-0.973613316060618,0.0515854756324112,-1.06439434469667,NA,NA,NA,NA,-0.815073871749243,NA,NA,NA,NA
NA,-1.40561117307015,-0.691405773090541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.843823479680031,1.39341129174759,1.72815179995423,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.53077404845418,-0.19021922978789,NA,NA,NA,NA,NA,0.677619631871855,NA,NA,NA,NA
NA,-0.691462362862236,-0.771362070782445,-0.263826316552613,NA,NA,NA,0.629802185231908,0.488065671174908,NA,0.595532551872085,NA,NA
NA,-0.0768463461961705,-0.800079683874459,-0.603494007445977,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.323992793853323,-0.666582878095331,-0.333884593584585,NA,NA,NA,NA,0.0692054064719106,NA,NA,NA,NA
NA,-0.314358968611042,-0.963466569410562,-1.06439434469667,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.416777828611628,-0.553712937055521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.385176929027506,-0.100449162724856,-0.263826316552613,NA,NA,NA,NA,-0.362708897768371,NA,NA,NA,NA
NA,-1.03715296783049,-0.666582878095331,-1.18562699105401,NA,NA,NA,NA,-0.298400870266443,NA,NA,NA,NA
NA,-0.108402085528254,-0.553712937055521,-1.06439434469667,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.0768463461961705,-0.455940546889075,-0.333884593584585,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.551871591025913,-0.607975185246343,-0.603494007445977,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.386196258132098,-0.963466569410562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.323992793853323,-0.553712937055521,-0.603494007445977,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.773215688534748,1.15287888078436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,1.31162699793147,1.47639115303043,0.466683434559476,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.211023275638112,1.17294055423678,0.197074020698084,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.589405691069587,-1.22462584511311,-0.724726653803309,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.425458479216478,-0.222767044861479,-0.500993265450009,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.0365647960071981,0.53586493374774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.0385422324678131,-0.159056855573845,0.00578309730877931,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.223254729083025,0.229471949349752,-1.06439434469667,NA,NA,NA,NA,0.460423975713729,NA,NA,NA,NA
NA,NA,NA,0.00578309730877931,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.248275068273751,-0.483926320564028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,-0.724726653803309,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.187090933099569,0.53586493374774,-1.06439434469667,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.814172664028213,NA,NA,0.00578309730877931,0.168563164958833,NA,NA,-1.41283746406405,1.03573074198639,-0.74889292085589,0.123017193095256,NA,NA
0.423412526893092,-0.356707123150032,-1.25125442604395,0.00578309730877931,-1.35153763882347,0.420179173546973,NA,-1.05137692584331,0.437296192618036,-1.19709349197408,0.267073947559679,NA,NA
NA,NA,NA,0.197074020698084,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.314358968611042,0.581642668975238,-1.18562699105401,NA,NA,NA,NA,0.794837755343744,NA,NA,NA,NA
NA,-0.432504170893585,-0.553712937055521,0.00578309730877931,NA,NA,NA,NA,0.32123547129938,NA,NA,NA,NA
NA,-1.12781700046631,-0.0461869145340347,-1.06439434469667,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.386196258132098,0.559111498153898,0.197074020698084,NA,NA,NA,NA,0.0726776343826933,NA,NA,NA,NA
NA,0.311192413311072,1.23002440621149,-0.603494007445977,NA,NA,NA,NA,0.265164611541963,NA,NA,NA,NA
NA,-0.64089913550105,-0.19021922978789,-0.14259367019528,NA,NA,NA,NA,-0.157779025111954,NA,NA,NA,NA
NA,-0.914616223242837,-0.0461869145340347,-0.794784930835282,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.649114208323245,0.434710527056617,-0.263826316552613,NA,NA,NA,NA,-0.0604715403710188,NA,NA,NA,NA
NA,-0.0977489311813811,-0.553712937055521,1.19719318567156,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-1.14269322287901,-1.06123895957701,0.197074020698084,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.0295191043300919,0.684941162925563,NA,NA,NA,NA,NA,-0.475725803756448,NA,NA,NA,NA
NA,0.311192413311072,-0.159056855573845,0.00578309730877931,NA,NA,NA,NA,-1.8341296904373,NA,NA,NA,NA
NA,0.414148603631146,1.78194009667119,NA,NA,NA,NA,NA,0.951575829240236,NA,NA,NA,NA
NA,0.186071603994978,-0.292553661352973,0.197074020698084,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.743190270320608,1.80316492410263,1.26725146270354,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.0650346018846721,0.137826835741386,0.806351125452841,NA,NA,NA,NA,-0.640638726351433,NA,NA,NA,NA
NA,-0.314358968611042,-1.06123895957701,-1.33400375855807,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.679650618550738,1.56842072728076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,0.197074020698084,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.130129865991209,1.01938207500523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.551871591025913,-0.411550878950863,0.466683434559476,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.00184250137514444,1.29981102270298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-1.71496108500608,-1.17410890061682,-0.724726653803309,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-2.78765951973917,-1.97851861445354,-0.412203084056672,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.679650618550738,0.722498383690001,-0.263826316552613,NA,NA,NA,NA,-0.405797179448702,NA,NA,NA,NA
NA,-0.713479881179279,-0.292553661352973,-0.724726653803309,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-1.30836855577282,-0.100449162724856,NA,NA,NA,NA,NA,0.190600496357985,NA,NA,NA,NA
NA,-1.38020584529388,-0.666582878095331,-0.873103421307369,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-1.26373022498931,-0.877225209301588,-0.603494007445977,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.943587897846477,-0.553712937055521,-0.603494007445977,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-1.22138207045032,-0.455940546889075,-0.263826316552613,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.583439366792591,1.08916869149672,1.26725146270354,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.713479881179279,-1.58998980952994,-1.18562699105401,NA,NA,NA,NA,-1.46448142173879,NA,NA,NA,NA
NA,-1.51585575997355,NA,-1.62044796099781,NA,NA,NA,NA,-0.988454561559887,NA,NA,NA,NA
NA,-2.08812362210063,-1.84502180867441,-1.52529468194737,NA,NA,NA,NA,-1.70694559432445,NA,NA,NA,NA
NA,-1.48688408536991,-1.12685345494666,-1.33400375855807,NA,NA,NA,NA,-1.56541780123093,NA,NA,NA,NA
NA,-0.356707123150032,-1.001023790175,-0.263826316552613,NA,NA,NA,NA,-1.10868871523487,NA,NA,NA,NA
NA,-1.69274607643412,-1.47099259193205,-1.52529468194737,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-2.14930775727481,-2.35254783119589,-1.06439434469667,NA,NA,NA,NA,-1.225349131179,NA,NA,NA,NA
NA,-0.577965212303289,-1.6816349231383,-0.724726653803309,NA,NA,NA,NA,-1.71447467825088,NA,NA,NA,NA
