"leaf_mass_per_area","seed_dry_mass","leaf_length","leaf_width","plant_height"
NA,NA,-1.00477203302066,-1.84502180867441,-1.62466884119436
NA,-0.879076021267071,-0.886626830738117,-1.63437947746815,-1.62466884119436
NA,NA,-0.130129865991209,-1.84502180867441,-1.43438494799626
NA,-0.323520202208367,-0.130129865991209,-1.58998980952994,-0.898004778948769
-0.98798629910508,-1.34682131465559,0.46920953639847,-1.52807644390675,-1.28678929379284
NA,-0.797630155971431,0.107382756423663,0.0515854756324112,-1.89285892571811
NA,NA,2.915438547264,NA,0.356822723896445
-1.07339627732125,2.71595064593249,2.915438547264,NA,0.0886326393726987
NA,0.50060734636112,0.385176929027506,1.35585407098315,NA
NA,NA,0.545473689108796,1.07798976785422,1.15317624901981
NA,NA,0.758339466122052,1.42913570736027,1.61165022674166
NA,2.89153678230594,0.385176929027506,1.13225201604504,1.42136633354356
NA,NA,0.921280995171125,1.52690809752672,2.00043474158573
NA,2.75218817805674,0.545473689108796,1.07798976785422,1.75924588094508
NA,NA,0.795039197214721,1.31626576632046,1.61165022674166
-0.415232728867115,0.0306938017396468,0.507713673615156,0.521554277389461,-0.828315316070992
NA,NA,0.773215688534748,1.10017950464008,0.917257839643604
NA,NA,0.795039197214721,1.18276896054133,1.50415400926913
NA,NA,0.71993216873971,1.13225201604504,1.00558059481639
-0.452324590478476,NA,1.36009646323119,1.571871819023,1.61165022674166
NA,NA,0.495421515930905,0.908948759428079,1.00558059481639
NA,1.66769987058134,1.04147739852554,1.31626576632046,1.75924588094508
NA,NA,1.29220003086678,1.39341129174759,1.3267139785469
0.313352204843813,1.94404157396079,1.01440585826294,1.42913570736027,1.42136633354356
0.394976253821909,0.984372556761606,0.843823479680031,1.39341129174759,1.87984031126541
NA,NA,0.986416465758221,1.23002440621149,1.87984031126541
NA,-0.101895468335678,0.969155739376778,-1.00877206645606,-0.898004778948769
-0.665703501795565,0.0845866356675497,1.47485504720093,-0.28526797660619,-0.560125231547246
NA,0.0845866356675497,1.51483643086896,-0.19021922978789,-0.306799550864744
-1.30895797617104,-0.223315653519853,0.939560885973831,-0.545392333018685,-0.828315316070992
NA,NA,1.29220003086678,-0.369699186780101,-0.70772088575067
NA,0.136192652105851,NA,NA,-0.1016512538254
NA,NA,1.43614758329765,-1.47099259193205,-1.0642337254472
NA,0.0458283894677647,1.46852851810747,-0.222767044861479,-1.16619486347252
NA,-0.963916608344649,NA,NA,-0.828315316070992
-0.317507421183636,-0.139228696646861,1.58667372039002,-0.666582878095331,-0.517436992552571
NA,2.69030904516806,-0.261075448816003,0.53586493374774,1.61165022674166
NA,NA,0.257908893516033,0.885885269226104,1.42136633354356
NA,NA,-1.03715296783049,-0.455940546889075,1.61165022674166
NA,NA,-0.77363479368942,0.317306792733596,NA
NA,NA,-1.67826135391341,-1.00877206645606,0.694702271297969
NA,NA,-0.833343310943078,0.214972361168514,NA
NA,2.41782366709515,0.0650346018846721,0.974076577959736,1.42136633354356
NA,NA,-0.783291137765187,0.250696776781196,NA
NA,NA,-0.649114208323245,0.33616290624516,NA
NA,NA,-1.20503286279989,-0.180102242917192,NA
NA,NA,-0.992167085786635,-0.100449162724856,NA
NA,NA,NA,-1.17410890061682,-1.62466884119436
-0.688969226860656,0.105759909280407,1.5586843278853,0.106239871619349,-0.605759747725356
NA,NA,1.51483643086896,0.137826835741386,-0.70772088575067
-1.90060135449471,-0.139228696646861,1.82418634280489,-0.100449162724856,-0.70772088575067
NA,NA,1.65275762072731,-0.666582878095331,-0.369841338349147
NA,NA,1.25191848067781,-0.963466569410562,-1.43438494799626
NA,NA,2.34317068513692,-0.292553661352973,-0.560125231547246
NA,NA,2.00841544542472,0.0515854756324112,-0.828315316070992
0.618650258630914,0.0513520650282732,1.49046246863187,-0.369699186780101,-0.765273528586589
NA,NA,1.51483643086896,-0.666582878095331,-0.898004778948769
NA,NA,NA,-1.17410890061682,-0.828315316070992
NA,NA,-1.22138207045032,-1.7321518676346,-0.70772088575067
NA,NA,-1.22138207045032,-1.97851861445354,-0.654777586543902
NA,NA,-1.14269322287901,NA,-0.828315316070992
NA,0.586567835025205,-2.5501468973243,-1.17410890061682,1.61165022674166
NA,0.387849172137861,-2.2153916576121,NA,0.81529670161829
1.50860159243034,0.530781181233945,-2.5501468973243,-1.43526817631937,1.87984031126541
NA,0.237068411968759,-2.08812362210063,NA,1.15317624901981
1.46262372547811,0.542009566237405,-2.78765951973917,-1.33749578615292,1.42136633354356
0.844884049272226,0.670512764883572,-1.47221123973045,-1.54895213109039,1.61165022674166
1.0924292959268,0.608722041788037,-2.5501468973243,-1.47099259193205,1.61165022674166
0.859967677293034,0.518141580268173,-2.5501468973243,-1.17410890061682,1.87984031126541
NA,0.313058676290017,-2.36591779470447,-1.17410890061682,2.0701242044635
NA,0.382531514633723,-2.36591779470447,NA,1.75924588094508
NA,0.762460218949434,-1.64312379548502,NA,0.81529670161829
NA,0.345604855984378,-2.36591779470447,-1.47099259193205,0.694702271297969
1.15347010390928,0.717678365142706,NA,-1.40120597544056,1.61165022674166
0.575686714925903,0.385579276955575,-2.6603914842277,-1.30760570639595,1.61165022674166
NA,0.422437216582834,-1.97787903519723,NA,0.694702271297969
0.0876965593051664,0.742216318357945,-2.5501468973243,-1.47099259193205,1.00558059481639
NA,NA,NA,-0.07281549546487,NA
-0.8706599054606,NA,1.78833055205043,0.189644322810176,NA
NA,-1.15681786155769,NA,NA,-1.16619486347252
NA,1.16385564390859,0.957444791154581,1.55679817728369,1.87984031126541
-0.03700530334693,2.25208248999874,0.545473689108796,1.25166751715948,2.0701242044635
-0.24436867933929,2.2100901300968,0.86387972117057,NA,1.87984031126541
-0.647715504746344,NA,0.795039197214721,1.23912024089333,2.00043474158573
NA,2.23548695408511,0.637302464011747,1.07798976785422,2.0701242044635
NA,NA,1.58667372039002,2.27642947910214,0.0886326393726987
NA,NA,0.304717023200881,0.963616324693082,0.81529670161829
-1.60817339231871,1.28953808773416,0.679650618550738,1.52690809752672,1.87984031126541
NA,NA,0.0650346018846721,0.955671885717597,NA
NA,1.23513024348202,-0.505496965161343,0.378359246704617,NA
-0.0884009520240325,2.19801907454492,0.957444791154581,1.55679817728369,2.08645684005975
NA,NA,0.712031553360565,1.61314945763569,1.96262798699098
NA,NA,0.658748033565527,1.52690809752672,1.87984031126541
0.0599789493400424,NA,0.927419372940441,NA,1.87984031126541
NA,NA,1.1321840420879,1.37562405408481,NA
NA,NA,0.957444791154581,1.51211556864311,NA
-1.11248800330433,1.6544509233168,1.38506275456705,1.93666172988176,1.96262798699098
NA,1.64901931217364,0.257908893516033,0.955671885717597,1.87984031126541
NA,1.41544994213967,0.186071603994978,0.765163185634288,1.75924588094508
NA,1.46558690297667,0.107382756423663,0.624725993523555,1.15317624901981
NA,NA,1.58667372039002,1.58551579037571,1.61165022674166
NA,NA,0.107382756423663,0.955671885717597,1.42136633354356
NA,NA,0.304717023200881,0.348469166947642,0.356822723896445
NA,NA,0.495421515930905,1.07798976785422,1.15317624901981
-0.268286751921292,2.05935363916146,0.304717023200881,1.16498172287856,1.27377067934014
NA,2.37897002616038,0.615284945694705,1.43330782848211,1.42136633354356
NA,NA,-3.12241475945138,-1.63437947746815,NA
NA,1.11919625952271,-2.6012317260549,-1.61184830664681,NA
NA,NA,0.908865603214423,1.31626576632046,1.98180144929072
NA,0.424497960455514,-3.54415648448608,-1.61184830664681,1.61165022674166
NA,NA,-1.8806364178999,-1.84502180867441,1.61165022674166
0.960849814022434,-0.197837758382805,-3.65440107138948,-1.97851861445354,1.98180144929072
NA,NA,-1.57703989514773,-1.84502180867441,1.98180144929072
NA,0.34136616867559,-3.61599377400714,-2.23967789015608,1.98180144929072
1.83151583805645,0.0364401022584408,-3.47807258414879,-1.78641411582542,1.61165022674166
1.84083886382938,-0.0231206653905182,0.502614163846272,-1.33141935894906,1.42136633354356
0.531230345925476,NA,0.743190270320608,1.23002440621149,1.54196076386388
NA,NA,-0.248275068273751,0.684941162925563,1.73224465706198
NA,NA,-0.0267941730182787,1.07798976785422,NA
NA,NA,0.423208864727206,1.09579502880966,NA
NA,NA,0.658748033565527,1.31626576632046,1.90152875048881
NA,NA,0.520826843707181,0.885885269226104,1.75924588094508
NA,NA,0.569406031647339,1.39341129174759,1.75924588094508
-0.446761192033123,NA,0.505677647905736,1.04809968809725,2.0533780407925
NA,NA,0.670518611848547,1.35121495128813,1.42136633354356
NA,NA,0.385176929027506,NA,1.61165022674166
0.458091604081131,1.84867005068719,0.743190270320608,1.002094806823,1.15317624901981
NA,NA,0.107382756423663,1.14879973220735,1.15317624901981
NA,NA,-0.386196258132098,NA,-0.70772088575067
NA,2.81949896421545,0.257908893516033,1.18276896054133,1.42136633354356
NA,NA,-1.57703989514773,-1.25125442604395,-1.62466884119436
NA,0.0912279628477868,-1.51585575997355,-1.27888809330393,-1.16619486347252
NA,NA,-2.14930775727481,-1.6816349231383,-1.43438494799626
NA,NA,-1.75336838238842,-1.54813811735918,-1.16619486347252
NA,NA,-1.67826135391341,-1.40120597544056,-1.89285892571811
NA,NA,-1.8806364178999,-1.58998980952994,-1.16619486347252
NA,NA,-1.7936499325774,-1.58998980952994,-1.16619486347252
NA,0.285447090218182,-1.8806364178999,-1.6816349231383,-0.70772088575067
NA,NA,NA,-0.33011088211741,-1.62466884119436
NA,NA,NA,0.808739743798976,NA
-2.70387591835644,-0.21956974820749,1.01440585826294,-0.0461869145340347,-0.975910970274417
NA,-0.358925719154303,0.637302464011747,-0.730293067382966,-0.975910970274417
NA,NA,NA,-0.666582878095331,-1.89285892571811
0.654361775311539,1.11252580222342,-2.78765951973917,NA,0.694702271297969
NA,1.02599915334179,-2.93818565683155,-1.97851861445354,0.356822723896445
NA,NA,-2.78765951973917,-2.14190549998964,0.625012808420191
NA,NA,-3.23265934635478,-1.47099259193205,0.0886326393726987
NA,0.965035865423168,-1.35555899989226,-1.47099259193205,0.0886326393726987
-0.484792224666627,NA,0.592664133228237,1.15287888078436,1.61165022674166
NA,2.23548695408511,0.773215688534748,1.01938207500523,1.98180144929072
-0.268286751921292,NA,0.837028313693368,1.03148491709943,1.75924588094508
NA,NA,-0.0789129505461891,0.516721221717724,1.27377067934014
NA,NA,0.487123878179719,0.849867912911049,2.14803039578915
NA,NA,0.46920953639847,1.76008159955431,NA
NA,NA,0.704054602351322,1.39341129174759,2.21771985866693
-0.862951571145181,1.95398217453066,0.957444791154581,1.55679817728369,1.75924588094508
-1.7849477508611,0.172430184230104,0.278295312178241,1.17688776204835,1.42136633354356
NA,0.276453617492653,-0.106260429316291,0.317306792733596,0.694702271297969
NA,NA,-0.0267941730182787,-0.800079683874459,0.0886326393726987
NA,NA,-0.551871591025913,0.348469166947642,NA
NA,0.186779295211386,0.385176929027506,0.920213678170314,-0.654777586543902
-0.393749250426789,0.190600496357985,0.345308079675296,1.15490996468261,1.75924588094508
NA,0.340512731024929,-1.22138207045032,-0.963466569410562,0.694702271297969
-0.0269693332591729,NA,-0.0665902142213389,-0.100449162724856,0.694702271297969
-1.57423029791106,0.14771493732374,-0.333851462721022,0.250696776781196,0.81529670161829
NA,-0.104640652201887,0.482943575543797,1.30313168724171,0.694702271297969
NA,0.188057300830593,0.147664306612635,0.942236549578104,0.694702271297969
NA,NA,0.758339466122052,1.46319790823908,NA
NA,NA,0.758339466122052,-1.6816349231383,-0.0188635780998286
NA,NA,-1.00477203302066,-1.6816349231383,-0.369841338349147
NA,NA,0.458487203786295,0.0515854756324112,0.0189431764949213
NA,NA,-0.108402085528254,-1.87618418288845,-0.369841338349147
NA,0.185496979278392,-0.759358795226644,0.407076859796631,-0.306799550864744
NA,0.205512459127817,0.020396271101162,0.177415140404077,-0.249246908028825
0.167419339086687,0.309367323860125,0.969155739376778,-0.159056855573845,0.458783861921759
NA,NA,0.020396271101162,-0.553712937055521,NA
NA,0.193126793451465,-0.491736513180616,0.271323641520514,-0.249246908028825
NA,NA,0.222771335087646,NA,NA
NA,NA,1.09309470583426,NA,NA
1.03706446991215,0.513833247326905,0.830176755643108,-0.666582878095331,0.0886326393726987
NA,NA,NA,-0.963466569410562,NA
NA,0.478082846997322,1.20957032613882,-0.503195992559229,-0.828315316070992
NA,NA,-0.141212019052204,-0.222767044861479,0.20922706969302
NA,NA,-0.914616223242837,-1.50854981269649,-0.249246908028825
NA,0.173757258225675,1.11287069341006,0.0741166464537514,-0.1016512538254
NA,NA,-1.35555899989226,-2.14190549998964,-0.439530801226924
NA,NA,-0.108402085528254,-2.09751583205143,-0.369841338349147
NA,0.0912279628477868,0.257908893516033,-1.87618418288845,-0.369841338349147
0.387767335449062,0.0531756000045852,-1.36532962288118,0.222258045915297,-0.1016512538254
NA,NA,0.34901313304405,-1.25125442604395,-0.654777586543902
NA,NA,0.758339466122052,-1.63437947746815,-0.369841338349147
0.588109915682224,0.102578247920815,-0.992167085786635,-1.7321518676346,-0.1016512538254
NA,NA,0.147664306612635,-1.97851861445354,-0.1016512538254
NA,0.601049456703561,0.667172678163629,0.250696776781196,-0.1016512538254
NA,NA,-0.783291137765187,-1.84502180867441,-0.369841338349147
NA,NA,0.020396271101162,NA,-0.439530801226924
NA,0.250294312934545,0.020396271101162,-0.666582878095331,-0.0188635780998286
0.274456212335474,0.0567966398863716,-0.377238398029254,-1.06123895957701,0.0886326393726987
NA,0.279475140523747,0.795039197214721,-1.65762604187431,-0.369841338349147
NA,0.33361537518276,-0.713479881179279,-1.78641411582542,-0.369841338349147
NA,NA,0.927419372940441,NA,NA
NA,NA,0.186071603994978,NA,NA
NA,NA,0.592664133228237,-1.54813811735918,-0.1016512538254
NA,NA,NA,0.511856052483745,NA
NA,NA,NA,-0.159056855573845,NA
0.387767335449062,0.443211362615464,0.980702892735479,0.502027646179195,0.236228293576123
NA,0.455404677554345,0.658748033565527,-1.7321518676346,0.0886326393726987
NA,0.292297839774261,0.843823479680031,-0.647313206100131,0.0886326393726987
NA,NA,-0.481564622622801,-1.81513172891743,-0.249246908028825
NA,0.0129146831002917,-0.261075448816003,-0.0204928650329517,-0.369841338349147
NA,NA,0.896260655980399,0.214972361168514,-0.222245684145722
NA,0.122798481027238,-0.526577463735595,-1.05291835554017,0.0886326393726987
NA,NA,1.25191848067781,0.117199971002068,-0.369841338349147
NA,NA,0.727757895642523,-1.6816349231383,-0.369841338349147
NA,NA,1.40244461777018,-1.57972508148121,-0.369841338349147
NA,0.139106124705019,0.385176929027506,-0.503195992559229,-0.560125231547246
NA,NA,-0.464885105703412,-2.48604463697502,-0.828315316070992
NA,NA,-0.713479881179279,-2.35254783119589,-0.517436992552571
NA,NA,0.442137996135866,-0.963466569410562,-0.605759747725356
0.79328110401024,NA,0.637302464011747,-1.15010001935282,0.0886326393726987
NA,0.0495197418976567,-0.608832658134273,-0.693934982084855,-0.1016512538254
NA,NA,0.830176755643108,-0.845385180919955,-0.369841338349147
NA,0.383295748687475,0.945565334307092,-1.10432228412533,0.0886326393726987
NA,NA,1.18755280782178,-1.56876498209849,0.0886326393726987
NA,0.363713340920688,0.545473689108796,0.0515854756324112,0.625012808420191
NA,1.28314791523468,0.34901313304405,0.758222799302683,0.0886326393726987
NA,0.314890999420634,-0.464885105703412,-1.12685345494666,-0.369841338349147
NA,0.456665727843826,0.442137996135866,0.348469166947642,-0.1016512538254
NA,NA,1.71394175590149,-0.256829245740291,-1.89285892571811
NA,NA,0.957444791154581,-0.963466569410562,-1.58198060219969
NA,NA,1.43614758329765,NA,NA
NA,NA,1.65275762072731,-0.100449162724856,-1.96254838859588
NA,NA,1.04147739852554,-1.47099259193205,-1.96254838859588
NA,NA,1.14167389377441,-1.17410890061682,-1.89285892571811
NA,NA,1.14167389377441,-0.800079683874459,-1.62466884119436
NA,NA,0.927419372940441,-0.607975185246343,-1.62466884119436
NA,NA,1.16493199535531,-0.666582878095331,-1.96254838859588
NA,NA,1.5727976289376,-0.963466569410562,-1.96254838859588
NA,-0.733459948850001,1.68513855553713,-0.310340899015751,-0.70772088575067
NA,-0.340554691005539,0.986416465758221,-1.36865816036697,-1.54188116546879
NA,NA,1.25191848067781,-1.47099259193205,-1.16619486347252
NA,-0.60718056777137,1.48425486038943,-0.877225209301588,-0.975910970274417
NA,NA,1.06768937805798,-1.36865816036697,-1.28678929379284
0.44433255079403,-0.582190871450098,1.51483643086896,-0.411550878950863,-0.975910970274417
NA,NA,0.86387972117057,-1.06123895957701,-1.62466884119436
NA,NA,1.33060732824913,-0.58578544846048,-1.10315307598811
NA,NA,0.679650618550738,-1.22462584511311,NA
NA,NA,1.58667372039002,-0.455940546889075,-1.16619486347252
NA,NA,1.01440585826294,-0.800079683874459,-1.77226449539779
NA,NA,1.01440585826294,1.07798976785422,-1.77226449539779
NA,NA,1.01440585826294,-0.963466569410562,-1.43438494799626
NA,NA,1.25191848067781,-0.607975185246343,NA
NA,NA,0.442137996135866,-1.06123895957701,NA
NA,NA,1.14167389377441,-0.553712937055521,-1.16619486347252
NA,NA,0.86387972117057,-0.963466569410562,-1.50407441087404
NA,NA,1.18755280782178,-0.877225209301588,-1.37134316051186
NA,NA,0.773215688534748,-1.27888809330393,NA
NA,NA,1.3673070593418,-1.47099259193205,-1.62466884119436
NA,NA,1.25191848067781,-1.27888809330393,-1.10315307598811
NA,NA,1.25191848067781,-1.47099259193205,-1.16619486347252
NA,NA,1.5586843278853,-1.27888809330393,NA
NA,NA,1.48425486038943,-1.43526817631937,NA
NA,NA,1.48425486038943,-1.27888809330393,-0.975910970274417
NA,NA,0.957444791154581,-0.730293067382966,-1.43438494799626
NA,-0.177281059490062,1.43614758329765,-0.800079683874459,-0.975910970274417
NA,NA,1.18755280782178,-0.730293067382966,-1.23588432635029
NA,NA,1.48425486038943,-1.27888809330393,-1.04560043315219
NA,NA,1.18755280782178,-1.50854981269649,-1.31379051767594
NA,NA,0.795039197214721,-0.455940546889075,-1.50407441087404
NA,-0.442156397064065,1.14167389377441,-0.800079683874459,-1.28678929379284
NA,NA,0.830176755643108,-1.30760570639595,NA
NA,NA,1.43614758329765,-1.06123895957701,NA
